time_s,q0,qdot0,tau0,q1,qdot1,tau1,q2,qdot2,tau2,q3,qdot3,tau3,q4,qdot4,tau4,q5,qdot5,tau5,q6,qdot6,tau6,q7,qdot7,tau7,q8,qdot8,tau8,q9,qdot9,tau9,q10,qdot10,tau10,q11,qdot11,tau11,command_0,command_1,command_2,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z
3.037030410766601562e+01,-6.362050771713256836e-02,1.499827742576599121e+00,1.484296917915344238e-01,8.948364257812500000e-01,-3.189556121826171875e+00,-7.421484589576721191e-02,-2.045811176300048828e+00,-1.850141286849975586e+00,-2.133676767349243164e+00,-2.205341160297393799e-01,-1.333180189132690430e+00,-1.484296917915344238e+00,5.108568072319030762e-01,-1.631595492362976074e+00,-4.205507934093475342e-01,-2.033078908920288086e+00,1.556949466466903687e-01,9.008857607841491699e-01,1.767779439687728882e-01,-6.007061600685119629e-01,-3.686003923416137695e+00,3.235242366790771484e-01,-9.960095882415771484e-01,8.732613563537597656e+00,-1.492885589599609375e+00,2.238367795944213867e+00,1.626335906982421875e+01,-1.803506612777709961e-01,-1.007636189460754395e-01,2.844902515411376953e+00,5.803987979888916016e-01,-1.709106087684631348e+00,5.689804553985595703e-01,-1.455494284629821777e+00,2.013924360275268555e+00,8.676952362060546875e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.999923706054687500e-01,9.832819104194641113e-01,3.500774875283241272e-02,1.326787769794464111e-01,-1.196977719664573669e-01
3.039039421081542969e+01,-4.724037647247314453e-02,1.705230474472045898e-01,-1.459558606147766113e+00,8.557481765747070312e-01,-1.507578849792480469e+00,2.127492189407348633e+00,-2.075588464736938477e+00,-2.387996673583984375e+00,-1.896601676940917969e+00,-2.387309074401855469e-01,-1.623844504356384277e+00,0.000000000000000000e+00,4.919333457946777344e-01,-1.836998343467712402e+00,-8.411015868186950684e-01,-2.033173561096191406e+00,-1.698490530252456665e-01,-4.267353713512420654e-01,1.691782921552658081e-01,-8.409886956214904785e-01,-4.378675937652587891e+00,3.015427589416503906e-01,-2.383447170257568359e+00,8.015203475952148438e+00,-1.458716750144958496e+00,2.992578268051147461e+00,1.721166038513183594e+01,-1.844683885574340820e-01,-4.224320948123931885e-01,2.646996259689331055e+00,5.615661740303039551e-01,-1.941637516021728516e+00,1.484296917915344238e-01,-1.427612543106079102e+00,2.305094242095947266e+00,7.301916122436523438e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.999923706054687500e-01,9.826769828796386719e-01,3.685481101274490356e-02,1.341527700424194336e-01,-1.224372610449790955e-01
3.041078376770019531e+01,-4.303175210952758789e-02,-4.030544757843017578e-01,-2.968593835830688477e+00,8.200812339782714844e-01,-6.975942850112915039e-02,3.537574291229248047e+00,-2.145900726318359375e+00,-3.051216840744018555e+00,-5.215654373168945312e-01,-2.770319879055023193e-01,-9.456278085708618164e-01,8.905781507492065430e-01,4.420965313911437988e-01,-1.918384313583374023e+00,7.421484589576721191e-02,-2.046285152435302734e+00,-8.997955322265625000e-01,-1.043130874633789062e+00,1.475601345300674438e-01,-6.394614577293395996e-01,-4.279722690582275391e+00,2.396554946899414062e-01,-2.875638723373413086e+00,7.495699405670166016e+00,-1.389857769012451172e+00,2.806553125381469727e+00,1.716424369812011719e+01,-1.986988782882690430e-01,-4.805649518966674805e-01,3.191238403320312500e+00,5.073391199111938477e-01,-2.805879354476928711e+00,1.484296917915344238e+00,-1.368879437446594238e+00,2.638726234436035156e+00,4.504428863525390625e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.999923706054687500e-01,9.802377820014953613e-01,4.469419643282890320e-02,1.451727747917175293e-01,-1.267330348491668701e-01
3.043011093139648438e+01,-7.040268182754516602e-02,-1.972641587257385254e+00,-2.350136756896972656e+00,8.477246165275573730e-01,2.519090414047241211e+00,2.869640827178955078e+00,-2.193860530853271484e+00,-1.763194799423217773e+00,9.008857607841491699e-01,-2.904751896858215332e-01,-4.069300293922424316e-01,5.195039510726928711e-01,3.990721702575683594e-01,-1.926135301589965820e+00,1.311128973960876465e+00,-2.070991516113281250e+00,-1.176811337471008301e+00,-6.163955330848693848e-01,1.393549293279647827e-01,-1.395188570022583008e-01,-3.438621282577514648e+00,1.818556785583496094e-01,-3.278693199157714844e+00,5.343468666076660156e+00,-1.336874723434448242e+00,2.626594066619873047e+00,1.498315238952636719e+01,-1.993044614791870117e-01,4.611873328685760498e-01,3.018070459365844727e+00,4.620136618614196777e-01,-1.747861146926879883e+00,2.820164203643798828e+00,-1.322752237319946289e+00,1.749040722846984863e+00,5.215654373168945312e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.999923706054687500e-01,9.775097370147705078e-01,4.932836815714836121e-02,1.592638045549392700e-01,-1.291375309228897095e-01
3.045016288757324219e+01,-1.057365536689758301e-01,-2.003645658493041992e+00,-2.226445376873016357e-01,9.059785604476928711e-01,3.166302919387817383e+00,2.473828196525573730e-01,-2.203386068344116211e+00,6.975942850112915039e-01,1.801771521568298340e+00,-2.914743721485137939e-01,1.201412379741668701e-01,-4.452890753746032715e-01,3.820259273052215576e-01,-1.821496188640594482e-01,2.127492189407348633e+00,-2.087230920791625977e+00,-2.648836374282836914e-01,1.801771521568298340e+00,1.439874023199081421e-01,1.061893463134765625e+00,-2.152230501174926758e+00,1.311711072921752930e-01,-2.267181396484375000e+00,3.908648490905761719e+00,-1.301394701004028320e+00,3.396981060504913330e-01,9.577837944030761719e+00,-1.757787466049194336e-01,2.108284950256347656e+00,1.484296917915344238e+00,4.469657242298126221e-01,-8.138599991798400879e-02,9.400547146797180176e-01,-1.301631689071655273e+00,2.648836374282836914e-01,-1.327621102333068848e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.999923706054687500e-01,9.744321107864379883e-01,5.013563111424446106e-02,1.755502074956893921e-01,-1.309610903263092041e-01
3.047082519531250000e+01,-1.267794370651245117e-01,3.022908568382263184e-01,1.904847741127014160e+00,9.404647350311279297e-01,1.309927105903625488e+00,-4.403414249420166016e+00,-2.183939933776855469e+00,1.850141286849975586e+00,3.129392623901367188e+00,-2.870841324329376221e-01,3.681747615337371826e-01,-4.700273573398590088e-01,3.654338121414184570e-01,-2.042401075363159180e+00,3.166500091552734375e+00,-2.104955196380615234e+00,-2.272742033004760742e+00,8.582121849060058594e+00,1.583086699247360229e-01,1.151030540466308594e+00,-4.452890753746032715e-01,1.089473962783813477e-01,-1.511454224586486816e+00,4.947656631469726562e+00,-1.295913219451904297e+00,-2.062452733516693115e-01,1.043130874633789062e+00,-1.495584249496459961e-01,1.321553707122802734e+00,-2.473828196525573730e-02,4.478740394115447998e-01,-5.619509220123291016e-01,-1.509035229682922363e+00,-1.307350277900695801e+00,-8.694653511047363281e-01,-1.280206084251403809e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.999923706054687500e-01,9.718235135078430176e-01,4.867346212267875671e-02,1.890840977430343628e-01,-1.320493668317794800e-01
3.049025726318359375e+01,-1.053732037544250488e-01,2.212924003601074219e+00,3.042808771133422852e+00,9.236606359481811523e-01,-3.344577074050903320e+00,-5.046609401702880859e+00,-2.108983278274536133e+00,4.086486816406250000e+00,2.607827186584472656e+00,-2.798780798912048340e-01,1.240167617797851562e-01,-8.905781507492065430e-01,3.498106002807617188e-01,-9.301257133483886719e-02,3.908648490905761719e+00,-2.156848192214965820e+00,-1.403276562690734863e+00,1.403485202789306641e+01,1.824701279401779175e-01,1.306051492691040039e+00,4.700273573398590088e-01,1.066765785217285156e-01,1.321553707122802734e+00,2.152230501174926758e+00,-1.343114495277404785e+00,-3.277682065963745117e+00,-2.275921821594238281e+00,-1.189478635787963867e-01,8.603663444519042969e-01,-2.201707124710083008e+00,4.304341971874237061e-01,-8.448641896247863770e-01,-2.943855524063110352e+00,-1.336037516593933105e+00,-1.099974751472473145e+00,-1.422451138496398926e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.999923706054687500e-01,9.683148860931396484e-01,4.524093121290206909e-02,2.052998095750808716e-01,-1.348020285367965698e-01
3.051015281677246094e+01,-1.093395948410034180e-01,-1.356433331966400146e-01,3.240715026855468750e+00,9.334403276443481445e-01,1.364184379577636719e+00,-6.036140918731689453e+00,-2.136359453201293945e+00,-2.935961961746215820e+00,6.827765941619873047e+00,-2.669798433780670166e-01,7.944824099540710449e-01,-1.261652350425720215e+00,3.540495038032531738e-01,7.518516182899475098e-01,3.240715026855468750e+00,-2.180922746658325195e+00,-8.148710131645202637e-01,1.616852951049804688e+01,1.998191624879837036e-01,1.751736760139465332e+00,6.926718950271606445e-01,1.434638500213623047e-01,2.460957527160644531e+00,7.421484589576721191e-02,-1.412684321403503418e+00,-4.139059543609619141e+00,-1.422451257705688477e+00,-1.119234561920166016e-01,-8.138599991798400879e-02,-2.449090003967285156e+00,4.068782627582550049e-01,-7.983579039573669434e-01,-1.236914098262786865e-01,-1.346115946769714355e+00,-1.091886684298515320e-01,1.422451138496398926e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.999923706054687500e-01,9.671897292137145996e-01,4.175014048814773560e-02,2.084591239690780640e-01,-1.390894204378128052e-01
3.052970314025878906e+01,-9.604775905609130859e-02,1.484325647354125977e+00,2.943855524063110352e+00,9.328347444534301758e-01,-3.022908568382263184e-01,-5.838234424591064453e+00,-2.145490169525146484e+00,1.267801761627197266e+00,8.771782875061035156e+00,-2.533246874809265137e-01,8.099844455718994141e-01,-2.152230501174926758e+00,3.738207221031188965e-01,2.612102985382080078e+00,4.502367496490478516e+00,-2.186720371246337891e+00,-1.152547150850296021e-01,1.735390472412109375e+01,2.136257141828536987e-01,5.038180947303771973e-01,6.431953310966491699e-01,1.820070743560791016e-01,3.801888942718505859e+00,0.000000000000000000e+00,-1.466899514198303223e+00,-4.116816997528076172e+00,9.483008086681365967e-02,-1.240648031234741211e-01,-1.464948058128356934e+00,-1.484296917915344238e+00,3.983097374439239502e-01,-5.038180947303771973e-01,1.311128973960876465e+00,-1.345420956611633301e+00,1.840031296014785767e-01,8.060556650161743164e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.999923706054687500e-01,9.677237272262573242e-01,3.926995396614074707e-02,2.044750899076461792e-01,-1.419812589883804321e-01
3.055033111572265625e+01,-1.047979593276977539e-01,-6.433369517326354980e-01,3.686003923416137695e+00,9.576017856597900391e-01,1.224665522575378418e+00,-6.506168365478515625e+00,-2.126122951507568359e+00,6.429999470710754395e-01,1.081062889099121094e+01,-2.356728613376617432e-01,1.201412379741668701e-01,-2.078015804290771484e+00,4.288955330848693848e-01,2.263305902481079102e+00,3.438621282577514648e+00,-2.182929039001464844e+00,9.260817170143127441e-01,1.645301818847656250e+01,2.247375696897506714e-01,6.162083148956298828e-01,7.421484589576721191e-01,2.656941413879394531e-01,3.449216127395629883e+00,1.063746094703674316e+00,-1.537164449691772461e+00,-6.490659713745117188e-01,2.228506803512573242e+00,-1.363574266433715820e-01,-2.209048718214035034e-01,-6.679335832595825195e-01,4.441499114036560059e-01,3.801888942718505859e+00,-7.421484589576721191e-02,-1.371470093727111816e+00,-3.946968078613281250e+00,6.875180721282958984e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.999923706054687500e-01,9.702134132385253906e-01,4.063265025615692139e-02,1.854473948478698730e-01,-1.504800021648406982e-01
3.057014656066894531e+01,-1.083101034164428711e-01,3.526726663112640381e-01,4.428152561187744141e+00,9.730433225631713867e-01,9.805075526237487793e-01,-6.234046936035156250e+00,-2.109283447265625000e+00,1.108062863349914551e+00,1.209083557128906250e+01,-2.294659912586212158e-01,1.236292123794555664e+00,-5.937187671661376953e-01,4.655919075012207031e-01,1.953264117240905762e+00,4.279722690582275391e+00,-2.148807525634765625e+00,1.890581727027893066e+00,1.436675739288330078e+01,2.311261147260665894e-01,-5.386977791786193848e-01,-5.195039510726928711e-01,3.192853927612304688e-01,1.565711617469787598e+00,3.859171867370605469e+00,-1.531983137130737305e+00,-7.077043503522872925e-02,7.633821487426757812e+00,-1.648788452148437500e-01,-2.224550485610961914e+00,-4.947656393051147461e-02,5.060674548149108887e-01,3.123672008514404297e+00,-7.668867111206054688e-01,-1.440897822380065918e+00,-2.652880191802978516e+00,9.198517799377441406e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.999923706054687500e-01,9.723761677742004395e-01,4.683657363057136536e-02,1.664900332689285278e-01,-1.567547321319580078e-01
3.059013938903808594e+01,-1.055548787117004395e-01,6.433369517326354980e-01,3.240715026855468750e+00,9.731038808822631836e-01,-4.805649518966674805e-01,-5.862972736358642578e+00,-2.078984737396240234e+00,2.086716890335083008e+00,9.293348312377929688e+00,-2.009748220443725586e-01,1.077395558357238770e+00,-1.632726669311523438e+00,4.990182816982269287e-01,1.050266981124877930e+00,5.887711048126220703e+00,-2.115286350250244141e+00,1.896647572517395020e+00,1.081062889099121094e+01,2.040882855653762817e-01,-9.223746657371520996e-01,-2.127492189407348633e+00,3.538321256637573242e-01,1.771114349365234375e+00,4.329199314117431641e+00,-1.556452631950378418e+00,-4.610188603401184082e-01,1.218566513061523438e+01,-1.701774597167968750e-01,5.735775232315063477e-01,-4.700273573398590088e-01,5.560253858566284180e-01,2.336941003799438477e+00,-2.473828196525573730e-01,-1.477104425430297852e+00,-1.346660375595092773e+00,1.118994998931884766e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.999923706054687500e-01,9.742099046707153320e-01,4.431542754173278809e-02,1.503315567970275879e-01,-1.623315811157226562e-01
3.061067771911621094e+01,-9.604775905609130859e-02,4.030544757843017578e-01,2.943855524063110352e+00,9.659886360168457031e-01,-5.115691423416137695e-01,-4.304461002349853516e+00,-2.056869029998779297e+00,1.035270333290100098e+00,5.784635066986083984e+00,-1.964029073715209961e-01,1.162657141685485840e-02,-2.968593835830688477e+00,5.118256807327270508e-01,3.449216187000274658e-01,3.686003923416137695e+00,-2.089284420013427734e+00,2.185795545578002930e+00,8.013141632080078125e+00,2.006971985101699829e-01,4.108055233955383301e-01,-2.152230501174926758e+00,3.611894845962524414e-01,9.068726301193237305e-01,5.541375160217285156e+00,-1.554951906204223633e+00,3.154339492321014404e-01,1.474607753753662109e+01,-1.712068319320678711e-01,2.829132378101348877e-01,8.411015868186950684e-01,5.782188177108764648e-01,1.108399748802185059e+00,4.452890753746032715e-01,-1.485239982604980469e+00,-4.044025018811225891e-02,1.047872352600097656e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.999923706054687500e-01,9.748765230178833008e-01,4.297335073351860046e-02,1.417206078767776489e-01,-1.663867682218551636e-01
3.063009071350097656e+01,-8.160537481307983398e-02,6.162083148956298828e-01,2.127492189407348633e+00,9.371038675308227539e-01,-1.883504629135131836e+00,-2.721210956573486328e+00,-2.039034366607666016e+00,1.091886684298515320e-01,-4.741504043340682983e-02,-2.011564970016479492e-01,-3.759258091449737549e-01,-3.018070459365844727e+00,5.143387317657470703e-01,-8.526152372360229492e-02,1.706941485404968262e+00,-2.038623571395874023e+00,1.508421301841735840e+00,4.883749008178710938e+00,1.861034482717514038e-01,-1.228541016578674316e+00,-2.548043012619018555e+00,3.600087165832519531e-01,-5.115691423416137695e-01,7.446222782135009766e+00,-1.530640363693237305e+00,2.032122611999511719e+00,1.474607753753662109e+01,-1.754153966903686523e-01,-1.395188570022583008e-01,2.745949268341064453e+00,5.833660364151000977e-01,-2.790377140045166016e-01,5.689804553985595703e-01,-1.476204037666320801e+00,1.239493608474731445e+00,9.245932579040527344e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.999923706054687500e-01,9.750143885612487793e-01,4.402235522866249084e-02,1.317604631185531616e-01,-1.733440607786178589e-01
3.065030860900878906e+01,-5.904859304428100586e-02,1.143279552459716797e+00,7.421484589576721191e-02,8.879331946372985840e-01,-2.875638723373413086e+00,0.000000000000000000e+00,-2.049918413162231445e+00,-1.567059636116027832e+00,-1.849186539649963379e+00,-2.142363786697387695e-01,-1.143279552459716797e+00,-1.731679677963256836e+00,5.056793689727783203e-01,-1.185910344123840332e+00,0.000000000000000000e+00,-2.016128778457641602e+00,5.338112711906433105e-01,1.280206084251403809e+00,1.731446534395217896e-01,-5.580754280090332031e-01,-3.389144659042358398e+00,3.432954549789428711e-01,-9.998852014541625977e-01,7.644129276275634766e+00,-1.493122577667236328e+00,2.076606750488281250e+00,1.626335906982421875e+01,-1.827728748321533203e-01,-5.813285708427429199e-01,2.770687580108642578e+00,5.701649785041809082e-01,-1.092897772789001465e+00,8.658398389816284180e-01,-1.443298935890197754e+00,1.880471467971801758e+00,8.487292289733886719e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.999923706054687500e-01,9.746043682098388672e-01,4.608868435025215149e-02,1.284017860889434814e-01,-1.775815188884735107e-01
3.066958236694335938e+01,-4.669535160064697266e-02,4.495607614517211914e-01,-1.632726669311523438e+00,8.556270599365234375e-01,-2.422202348709106445e+00,2.226445436477661133e+00,-2.074119329452514648e+00,-2.191861629486083984e+00,-2.228506803512573242e+00,-2.306165397167205811e-01,-1.507578849792480469e+00,-5.442422032356262207e-01,4.900258481502532959e-01,-1.247918605804443359e+00,-5.937187671661376953e-01,-2.010347127914428711e+00,4.407986998558044434e-01,-6.163955330848693848e-01,1.634255796670913696e-01,-1.030889272689819336e+00,-3.784957170486450195e+00,3.238875865936279297e-01,-1.949388504028320312e+00,6.901980876922607422e+00,-1.467168092727661133e+00,2.592220067977905273e+00,1.773322486877441406e+01,-1.890705823898315430e-01,-4.534363150596618652e-01,2.820164203643798828e+00,5.538756847381591797e-01,-1.383561968803405762e+00,7.421484589576721191e-01,-1.420503973960876465e+00,2.072562694549560547e+00,6.970010757446289062e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.999923706054687500e-01,9.739724397659301758e-01,4.894417896866798401e-02,1.289164870977401733e-01,-1.798967719078063965e-01
