time_s,q0,qdot0,tau0,q1,qdot1,tau1,q2,qdot2,tau2,q3,qdot3,tau3,q4,qdot4,tau4,q5,qdot5,tau5,q6,qdot6,tau6,q7,qdot7,tau7,q8,qdot8,tau8,q9,qdot9,tau9,q10,qdot10,tau10,q11,qdot11,tau11,command_0,command_1,command_2,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z
2.190190124511718750e+01,1.846249699592590332e-01,6.200838088989257812e-02,2.350136756896972656e+00,1.004774212837219238e+00,-5.487741947174072266e+00,-5.739281654357910156e+00,-2.016792297363281250e+00,-1.920911818742752075e-01,-2.987147569656372070e+00,-2.004601061344146729e-01,-7.751047611236572266e-03,-2.449090003967285156e+00,9.770399332046508789e-01,-2.092783004045486450e-01,-9.103687286376953125e+00,-2.045479536056518555e+00,1.320374131202697754e+00,8.202801704406738281e+00,2.993716597557067871e-01,2.015272378921508789e-01,-2.028539180755615234e+00,6.278740167617797852e-01,1.255669713020324707e+00,1.123118019104003906e+01,-1.716981410980224609e+00,1.174789190292358398e+00,1.839703559875488281e+01,-2.531075477600097656e-01,-3.139174282550811768e-01,2.622257947921752930e+00,9.994701147079467773e-01,-7.906069159507751465e-01,2.473828196525573730e-02,-1.672591924667358398e+00,2.911697864532470703e+00,1.365553188323974609e+01,7.137451171875000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.518680691719055176e-01,5.830816924571990967e-02,3.372457623481750488e-02,-9.654145836830139160e-01
2.192104911804199219e+01,1.845644116401672363e-01,-2.325314283370971680e-02,2.251183748245239258e+00,9.808852076530456543e-01,-6.631021499633789062e+00,-4.848703384399414062e+00,-2.019746303558349609e+00,-1.029204249382019043e+00,-2.797487497329711914e+00,-2.022162079811096191e-01,-5.697020292282104492e-01,-2.300660133361816406e+00,9.785235524177551270e-01,5.852040648460388184e-01,-9.499500274658203125e+00,-2.039539813995361328e+00,1.674226403236389160e+00,7.254501342773437500e+00,2.995230555534362793e-01,-1.782740950584411621e-01,-1.706941485404968262e+00,6.313861608505249023e-01,7.751047611236572266e-01,1.125591850280761719e+01,-1.711120724678039551e+00,1.779370903968811035e+00,1.806513023376464844e+01,-2.532589435577392578e-01,1.278922855854034424e-01,2.449090003967285156e+00,9.962909221649169922e-01,-7.053453326225280762e-01,0.000000000000000000e+00,-1.664061665534973145e+00,3.204889535903930664e+00,1.341845607757568359e+01,7.137451171875000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.514965236186981201e-01,5.831689387559890747e-02,3.345789760351181030e-02,-9.655201435089111328e-01
2.194220542907714844e+01,1.925274133682250977e-01,-1.123901903629302979e-01,-1.236914098262786865e-01,7.293697595596313477e-01,-8.390509605407714844e+00,2.869640827178955078e+00,-2.110357761383056641e+00,-3.760942935943603516e+00,-9.008857607841491699e-01,-2.186568975448608398e-01,-8.913704752922058105e-01,-4.700273573398590088e-01,9.128515720367431641e-01,-4.735889911651611328e+00,-1.073641395568847656e+01,-2.017581939697265625e+00,-1.821833252906799316e+00,-3.698373079299926758e+00,2.438426762819290161e-01,-1.724608063697814941e+00,-2.523304700851440430e+00,5.994433760643005371e-01,-2.131537914276123047e+00,8.955258369445800781e+00,-1.597840666770935059e+00,4.232071876525878906e+00,1.545730304718017578e+01,-2.646130323410034180e-01,-7.130963802337646484e-01,2.622257947921752930e+00,9.266828894615173340e-01,-3.778635740280151367e+00,1.805894613265991211e+00,-1.507213473320007324e+00,5.938650608062744141e+00,8.582121849060058594e+00,7.137451171875000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.513277232646942139e-01,7.578375190496444702e-02,2.241685613989830017e-02,-9.646703004837036133e-01
2.196086883544921875e+01,1.953431963920593262e-01,-6.665900945663452148e-01,-3.339668035507202148e+00,6.185237169265747070e-01,-4.487856864929199219e+00,6.877242565155029297e+00,-2.166073560714721680e+00,-2.173663377761840820e+00,2.086261749267578125e+00,-2.403053343296051025e-01,-1.565711617469787598e+00,-1.236914098262786865e-01,7.891981601715087891e-01,-1.052204704284667969e+01,-5.986664295196533203e+00,-2.068906307220458984e+00,-4.070311069488525391e+00,-3.224222660064697266e+00,2.143523842096328735e-01,-1.988143801689147949e+00,-1.286390662193298340e+00,5.447015762329101562e-01,-4.468479156494140625e+00,1.929585933685302734e+00,-1.528191804885864258e+00,4.001562595367431641e+00,1.019423389434814453e+01,-2.797820568084716797e-01,-1.468823552131652832e+00,3.215976655483245850e-01,8.527148962020874023e-01,-3.305821895599365234e+00,2.127492189407348633e+00,-1.394438982009887695e+00,5.176352024078369141e+00,6.163955330848693848e-01,7.137451171875000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.523829340934753418e-01,9.328063577413558960e-02,1.445759646594524384e-02,-9.630123376846313477e-01
2.198106002807617188e+01,1.661254167556762695e-01,-2.236177206039428711e+00,-1.509035229682922363e+00,6.033849716186523438e-01,1.666475176811218262e+00,4.725011825561523438e+00,-2.184856176376342773e+00,2.022012323141098022e-01,1.422451257705688477e+00,-2.709159255027770996e-01,-2.484210729598999023e+00,-5.689804553985595703e-01,5.939989089965820312e-01,-1.033602142333984375e+01,4.922918319702148438e+00,-2.143010139465332031e+00,-3.010776519775390625e+00,2.465582132339477539e+00,1.870117634534835815e-01,-1.511454284191131592e-01,1.088484406471252441e+00,4.849640130996704102e-01,-5.592381000518798828e+00,-3.364406347274780273e+00,-1.462855577468872070e+00,2.088738679885864258e+00,2.892317533493041992e+00,-3.046399354934692383e-01,-1.368059992790222168e+00,-3.215976655483245850e-01,7.925837039947509766e-01,-3.871648311614990234e+00,-2.473828196525573730e-01,-1.322831273078918457e+00,2.557845830917358398e+00,-4.219938755035400391e+00,7.137451171875000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.541863918304443359e-01,1.158789098262786865e-01,3.419675398617982864e-03,-9.601821303367614746e-01
2.200108909606933594e+01,1.422969698905944824e-01,5.231957435607910156e-01,2.919117212295532227e+00,6.645153164863586426e-01,2.445455312728881836e+00,-6.431953310966491699e-01,-2.160133838653564453e+00,2.592220067977905273e+00,2.987147569656372070e+00,-3.149394392967224121e-01,-1.856375932693481445e+00,-1.311128973960876465e+00,4.493631422519683838e-01,-3.441465377807617188e+00,9.276855468750000000e+00,-2.167842864990234375e+00,1.029204249382019043e+00,4.030278205871582031e+00,1.835601180791854858e-01,9.533789157867431641e-01,3.537574291229248047e+00,4.232281446456909180e-01,-4.088677406311035156e+00,-5.467160224914550781e+00,-1.441813945770263672e+00,-1.091886758804321289e+00,-4.267353534698486328e+00,-3.322833776473999023e-01,-4.689383804798126221e-01,4.947656393051147461e-02,7.242776155471801758e-01,-2.999655485153198242e+00,-1.880109429359436035e+00,-1.325169205665588379e+00,-2.290940284729003906e+00,-4.125108718872070312e+00,7.137451171875000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.565925121307373047e-01,1.440251916646957397e-01,-2.900358056649565697e-03,-9.557241797447204590e-01
2.202103614807128906e+01,1.646720767021179199e-01,2.790377140045166016e-01,4.428152561187744141e+00,7.025135755538940430e-01,-2.790377140045166016e-01,-1.459558606147766113e+00,-2.107972145080566406e+00,-5.479654073715209961e-01,1.123736476898193359e+01,-3.346198499202728271e-01,-3.991789519786834717e-01,-1.484296917915344238e-01,4.719501733779907227e-01,5.317218780517578125e+00,6.159832000732421875e+00,-2.120388746261596680e+00,3.775097131729125977e+00,3.319052934646606445e+00,2.313683480024337769e-01,3.902652263641357422e+00,8.658398389816284180e-01,3.223737478256225586e-01,-6.433369159698486328e+00,-3.141761779785156250e+00,-1.488462448120117188e+00,-4.009650707244873047e+00,-3.888033390045166016e+00,-3.290436267852783203e-01,9.727564454078674316e-01,-9.895312786102294922e-01,6.697477698326110840e-01,-3.429838657379150391e+00,-1.212175846099853516e+00,-1.390631914138793945e+00,-4.494933605194091797e+00,-1.422451257705688477e+00,7.137451171875000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.594760358333587646e-01,1.641913056373596191e-01,5.919300951063632965e-03,-9.516713619232177734e-01
2.204106903076171875e+01,1.797502636909484863e-01,7.751047611236572266e-01,-6.926718950271606445e-01,7.353647351264953613e-01,3.146925210952758789e+00,-1.286390662193298340e+00,-2.174082756042480469e+00,-2.347556591033935547e+00,9.767498016357421875e+00,-3.025559484958648682e-01,2.805879354476928711e+00,-3.463359475135803223e-01,5.292655229568481445e-01,6.743411421775817871e-01,6.481430053710937500e+00,-2.134195327758789062e+00,-5.392707347869873047e+00,1.156927013397216797e+01,3.129360079765319824e-01,3.007406473159790039e+00,-3.389144659042358398e+00,2.186732292175292969e-01,-3.507349014282226562e+00,3.958125114440917969e+00,-1.574761271476745605e+00,-4.521220207214355469e+00,-1.422451138496398926e-01,-2.971916198730468750e-01,1.499827742576599121e+00,2.721211016178131104e-01,6.290850639343261719e-01,-4.534363150596618652e-01,4.452890753746032715e-01,-1.477483630180358887e+00,-4.826543807983398438e+00,-6.638105511665344238e-01,7.137451171875000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.636405825614929199e-01,1.742300689220428467e-01,3.069915063679218292e-02,-9.482590556144714355e-01
2.206244277954101562e+01,1.972204446792602539e-01,1.476574540138244629e+00,4.205507934093475342e-01,7.831124067306518555e-01,3.953034400939941406e+00,-2.226445436477661133e+00,-2.177668571472167969e+00,3.214999735355377197e-01,1.104770469665527344e+01,-2.974087595939636230e-01,-3.953034579753875732e-01,-1.731679737567901611e-01,5.995699763298034668e-01,5.293965339660644531e+00,4.428152561187744141e+00,-2.180748939514160156e+00,6.672640889883041382e-02,1.265981578826904297e+01,3.346752524375915527e-01,1.240167617797851562e-01,-2.102753877639770508e+00,1.666563749313354492e-01,-2.015272378921508789e+00,2.919117212295532227e+00,-1.645658135414123535e+00,-3.993474483489990234e+00,1.090545892715454102e+00,-2.972521781921386719e-01,-4.534363150596618652e-01,-1.484296917915344238e-01,6.186393499374389648e-01,4.650628566741943359e-02,2.226445436477661133e+00,-1.550718307495117188e+00,-4.312952518463134766e+00,2.370752096176147461e-01,7.137451171875000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.649561762809753418e-01,1.728955358266830444e-01,3.711302578449249268e-02,-9.479072093963623047e-01
2.208110809326171875e+01,2.010656595230102539e-01,-1.255669713020324707e+00,-1.236914098262786865e-01,8.736119270324707031e-01,5.045932292938232422e+00,-2.671734333038330078e+00,-2.179911613464355469e+00,4.084464907646179199e-01,1.043130874633789062e+01,-2.876896858215332031e-01,5.425733327865600586e-01,-1.830632925033569336e+00,6.972452402114868164e-01,5.824912071228027344e+00,1.212175846099853516e+00,-2.180306673049926758e+00,1.152547150850296021e-01,1.559954833984375000e+01,3.094238042831420898e-01,-1.077395558357238770e+00,4.947656393051147461e-02,1.856706142425537109e-01,3.131423234939575195e+00,5.788757801055908203e+00,-1.694612860679626465e+00,-1.093908667564392090e+00,1.517281293869018555e+00,-2.934978008270263672e-01,1.348682284355163574e+00,2.399613380432128906e+00,6.588781476020812988e-01,3.569357633590698242e+00,2.127492189407348633e+00,-1.623115897178649902e+00,-2.541669607162475586e+00,3.413882970809936523e+00,7.137451171875000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.652434408664703369e-01,1.580514311790466309e-01,3.579227253794670105e-02,-9.504655003547668457e-01
2.210112571716308594e+01,1.901960372924804688e-01,-1.627719998359680176e-01,8.411015868186950684e-01,9.657766819000244141e-01,5.522621631622314453e+00,-5.219777584075927734e+00,-2.144826650619506836e+00,3.518301725387573242e+00,9.814913749694824219e+00,-2.731564640998840332e-01,1.058017969131469727e+00,-7.668867111206054688e-01,7.987658381462097168e-01,5.135069370269775391e+00,-2.226445376873016357e-01,-2.169564723968505859e+00,1.480113148689270020e+00,1.507798290252685547e+01,2.749982476234436035e-01,-1.616093516349792480e+00,1.385343790054321289e+00,2.959717512130737305e-01,8.902078628540039062e+00,6.926718711853027344e+00,-1.691327095031738281e+00,1.947198033332824707e+00,4.978579044342041016e+00,-2.692757844924926758e-01,1.488201141357421875e+00,3.463359475135803223e-01,7.375694513320922852e-01,5.100189685821533203e+00,2.671734333038330078e+00,-1.617855548858642578e+00,2.867213726043701172e+00,6.211370468139648438e+00,7.137451171875000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.665017247200012207e-01,1.318445205688476562e-01,2.999820187687873840e-02,-9.543029665946960449e-01
2.212100410461425781e+01,1.886821389198303223e-01,-2.170293331146240234e-01,2.399613380432128906e+00,1.045164346694946289e+00,4.949043750762939453e+00,-1.076115226745605469e+01,-2.101827144622802734e+00,2.195905447006225586e+00,7.491576194763183594e+00,-2.535668909549713135e-01,1.747861146926879883e+00,-9.400547146797180176e-01,8.781232237815856934e-01,4.871533393859863281e+00,-3.240715026855468750e+00,-2.139739990234375000e+00,2.311160326004028320e+00,1.493573760986328125e+01,2.671563625335693359e-01,1.123901903629302979e-01,2.127492189407348633e+00,4.528698921203613281e-01,1.299463176727294922e+01,2.943855524063110352e+00,-1.638470530509948730e+00,5.819352149963378906e+00,1.147443962097167969e+01,-2.416021823883056641e-01,1.751736760139465332e+00,-1.781156301498413086e+00,8.245870471000671387e-01,5.797783851623535156e+00,2.300660133361816406e+00,-1.562155365943908691e+00,8.714873790740966797e-01,1.484090805053710938e+01,7.137451171875000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.685404717922210693e-01,1.026396229863166809e-01,2.672454901039600372e-02,-9.574116468429565430e-01
2.214107131958007812e+01,1.982801556587219238e-01,1.360308885574340820e+00,1.360605478286743164e+00,1.096000432968139648e+00,8.061089515686035156e-01,-1.021691036224365234e+01,-2.049065351486206055e+00,1.767238974571228027e+00,2.086261749267578125e+00,-2.243188023567199707e-01,8.681173324584960938e-01,-2.721210956573486328e+00,9.502745866775512695e-01,1.507578849792480469e+00,-3.339668035507202148e+00,-2.087262630462646484e+00,1.399232625961303711e+00,1.427192687988281250e+01,2.693666219711303711e-01,1.278922915458679199e+00,3.215976655483245850e-01,5.650178194046020508e-01,4.813400745391845703e+00,6.258785247802734375e+00,-1.708719611167907715e+00,-1.474047064781188965e+00,1.934533691406250000e+01,-2.572555541992187500e-01,-1.255669713020324707e+00,4.452890753746032715e-01,9.717963933944702148e-01,4.642877578735351562e+00,1.286390662193298340e+00,-1.684202790260314941e+00,-1.876427531242370605e+00,1.194859027862548828e+01,7.294311523437500000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.686305940151214600e-01,7.914692163467407227e-02,2.777915447950363159e-02,-9.595841765403747559e-01
2.216163253784179688e+01,2.127830982208251953e-01,2.441580146551132202e-01,3.463359475135803223e-01,1.088642954826354980e+00,-2.174168825149536133e+00,-8.658398628234863281e+00,-2.017818927764892578e+00,5.317892432212829590e-01,-1.517281293869018555e+00,-2.013987004756927490e-01,2.476459741592407227e+00,-4.279722690582275391e+00,9.754351973533630371e-01,8.564907312393188477e-01,-6.654597759246826172e+00,-2.053441047668457031e+00,2.412260770797729492e+00,1.299172115325927734e+01,2.805390357971191406e-01,-7.944824099540710449e-01,-1.113222718238830566e+00,6.204559803009033203e-01,2.278808116912841797e+00,1.014269542694091797e+01,-1.694676160812377930e+00,-1.011006161570549011e-01,1.962982749938964844e+01,-2.526534795761108398e-01,1.399064064025878906e+00,2.548043012619018555e+00,1.049367427825927734e+00,1.092897772789001465e+00,8.411015868186950684e-01,-1.600131273269653320e+00,6.092323303222656250e+00,1.284947586059570312e+01,7.294311523437500000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.671772241592407227e-01,6.534563004970550537e-02,3.625350818037986755e-02,-9.607456326484680176e-01
2.218177795410156250e+01,2.144180536270141602e-01,-2.867887616157531738e-01,2.869640827178955078e+00,1.027815341949462891e+00,-6.778291225433349609e+00,-7.495699405670166016e+00,-2.024564266204833984e+00,-1.383056521415710449e+00,-3.413882970809936523e+00,-1.885004937648773193e-01,-6.588390469551086426e-01,-3.364406347274780273e+00,9.721955060958862305e-01,-6.975942850112915039e-01,-1.231966400146484375e+01,-2.013822317123413086e+00,1.399232625961303711e+00,6.306200504302978516e+00,2.787224054336547852e-01,-3.410460948944091797e-01,-1.805894613265991211e+00,6.411658525466918945e-01,3.449216187000274658e-01,1.098379707336425781e+01,-1.680395603179931641e+00,1.854185461997985840e+00,1.645301818847656250e+01,-2.451446056365966797e-01,-1.096773266792297363e+00,2.943855524063110352e+00,1.011671900749206543e+00,-1.325429201126098633e+00,-3.883910179138183594e+00,-1.554951906204223633e+00,2.339468479156494141e+00,9.056272506713867188e+00,7.294311523437500000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.661480009555816650e-01,6.373893469572067261e-02,3.604799881577491760e-02,-9.611468315124511719e-01
2.220304679870605469e+01,2.104820013046264648e-01,-5.735775232315063477e-01,-7.421484589576721191e-02,8.761249780654907227e-01,-1.006861114501953125e+01,2.473828196525573730e-02,-2.067737340927124023e+00,-3.126031398773193359e+00,-2.418167114257812500e+00,-2.016409337520599365e-01,-4.805649518966674805e-01,-1.261652350425720215e+00,9.663822650909423828e-01,-9.921340942382812500e-01,-1.189911365509033203e+01,-1.989953160285949707e+00,2.345534414052963257e-01,-8.060556650161743164e-01,2.509579062461853027e-01,-2.232301712036132812e+00,-1.583250045776367188e+00,6.322945356369018555e-01,-1.406815171241760254e+00,7.792558670043945312e+00,-1.628755331039428711e+00,4.080420970916748047e+00,1.526764297485351562e+01,-2.546820640563964844e-01,-6.975942850112915039e-02,2.152230501174926758e+00,9.869049191474914551e-01,-1.550209522247314453e+00,-7.421484589576721191e-02,-1.473218441009521484e+00,6.844511985778808594e+00,7.681236743927001953e+00,7.294311523437500000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.656952738761901855e-01,7.250495254993438721e-02,2.956283465027809143e-02,-9.608721137046813965e-01
