time_s,q0,qdot0,tau0,q1,qdot1,tau1,q2,qdot2,tau2,q3,qdot3,tau3,q4,qdot4,tau4,q5,qdot5,tau5,q6,qdot6,tau6,q7,qdot7,tau7,q8,qdot8,tau8,q9,qdot9,tau9,q10,qdot10,tau10,q11,qdot11,tau11,command_0,command_1,command_2,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z
2.292814731597900391e+00,-8.018231391906738281e-02,3.487971425056457520e-02,1.187437534332275391e+00,1.245813608169555664e+00,1.821496188640594482e-01,2.102753877639770508e+00,-2.736928701400756836e+00,2.426414936780929565e-02,2.323337078094482422e+00,5.457341670989990234e-03,-7.751047611236572266e-03,-2.473828196525573730e-01,1.276938915252685547e+00,3.875523805618286133e-03,1.706941485404968262e+00,-2.770544767379760742e+00,-2.224213629961013794e-02,3.224222660064697266e+00,-3.198946416378021240e-01,9.301257133483886719e-02,2.646996259689331055e+00,1.310965299606323242e+00,7.363495230674743652e-02,9.400547146797180176e-01,-2.803481340408325195e+00,8.088049478828907013e-03,4.267353534698486328e+00,2.890115976333618164e-01,-1.550209522247314453e-02,-2.201707124710083008e+00,1.317232728004455566e+00,-4.650628566741943359e-02,9.647929668426513672e-01,-2.800353527069091797e+00,2.022012509405612946e-02,4.409598827362060547e+00,2.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,-1.813826560974121094e-01,-4.674607142806053162e-02,1.072906702756881714e-02,-9.822423458099365234e-01
2.315118551254272461e+00,-7.954645156860351562e-02,-2.325314283370971680e-02,1.261652350425720215e+00,1.246752142906188965e+00,1.007636189460754395e-01,1.904847741127014160e+00,-2.736912965774536133e+00,-2.022012509405612946e-02,2.465582132339477539e+00,5.608737468719482422e-03,5.038180947303771973e-02,-2.473828196525573730e-01,1.277514100074768066e+00,7.751047611236572266e-03,1.706941485404968262e+00,-2.770355224609375000e+00,2.022012509405612946e-02,3.319052934646606445e+00,-3.194102048873901367e-01,4.263076186180114746e-02,2.671734333038330078e+00,1.311237812042236328e+00,-7.363495230674743652e-02,7.916250228881835938e-01,-2.803276062011718750e+00,6.066037341952323914e-03,4.314768791198730469e+00,2.886785268783569336e-01,-2.325314283370971680e-02,-2.127492189407348633e+00,1.317505240440368652e+00,3.100419044494628906e-02,7.916250228881835938e-01,-2.800258874893188477e+00,-4.044024739414453506e-03,4.599258899688720703e+00,2.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,-1.814270168542861938e-01,-4.674677923321723938e-02,1.078536454588174820e-02,-9.822335243225097656e-01
2.332750320434570312e+00,-7.712429761886596680e-02,5.813286080956459045e-02,1.311128973960876465e+00,1.249961614608764648e+00,8.526152372360229492e-02,2.201707124710083008e+00,-2.736881256103515625e+00,-2.628616243600845337e-02,2.797487497329711914e+00,6.244599819183349609e-03,-4.263076186180114746e-02,-3.215976655483245850e-01,1.279784917831420898e+00,2.712866663932800293e-02,1.706941485404968262e+00,-2.769991874694824219e+00,2.830817364156246185e-02,3.461297988891601562e+00,-3.177752196788787842e-01,1.511454284191131592e-01,2.844902515411376953e+00,1.312509536743164062e+00,4.263076186180114746e-02,8.905781507492065430e-01,-2.802991628646850586e+00,-4.044024739414453506e-03,4.646674156188964844e+00,2.874674201011657715e-01,-3.875523805618286133e-03,-2.300660133361816406e+00,1.318716287612915039e+00,5.813286080956459045e-02,7.668867111206054688e-01,-2.799974441528320312e+00,2.628616243600845337e-02,4.836334228515625000e+00,2.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,-1.815515607595443726e-01,-4.672867804765701294e-02,1.087618060410022736e-02,-9.822103977203369141e-01
2.354068517684936523e+00,-7.579207420349121094e-02,1.162657141685485840e-02,1.311128973960876465e+00,1.252081036567687988e+00,9.301257133483886719e-02,2.325398445129394531e+00,-2.736849784851074219e+00,-1.415408682078123093e-02,2.844902515411376953e+00,6.880402565002441406e-03,-3.875523805618286133e-03,-4.205507934093475342e-01,1.281631946563720703e+00,1.433943808078765869e-01,1.731679677963256836e+00,-2.769549608230590820e+00,-8.088049478828907013e-03,3.650958061218261719e+00,-3.164732754230499268e-01,1.085146665573120117e-01,2.968593835830688477e+00,1.313417792320251465e+00,3.487971425056457520e-02,9.895312786102294922e-01,-2.802817821502685547e+00,1.617609895765781403e-02,5.025994300842285156e+00,2.866499423980712891e-01,-4.650628566741943359e-02,-2.424351692199707031e+00,1.319715499877929688e+00,3.100419044494628906e-02,7.916250228881835938e-01,-2.799579620361328125e+00,5.055030807852745056e-02,4.883749008178710938e+00,-8.233642578125000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.816397607326507568e-01,-4.675056040287017822e-02,1.095094624906778336e-02,-9.821921586990356445e-01
2.388097524642944336e+00,-7.570123672485351562e-02,5.425733327865600586e-02,1.459558606147766113e+00,1.252262711524963379e+00,1.511454284191131592e-01,2.127492189407348633e+00,-2.736865520477294922e+00,-3.639622405171394348e-02,2.844902515411376953e+00,6.940960884094238281e-03,3.875523805618286133e-02,-3.710742294788360596e-01,1.281662225723266602e+00,2.325314283370971680e-02,1.880109429359436035e+00,-2.769438982009887695e+00,6.672640889883041382e-02,3.650958061218261719e+00,-3.164127171039581299e-01,1.046391502022743225e-01,3.018070459365844727e+00,1.313478350639343262e+00,6.200838088989257812e-02,8.905781507492065430e-01,-2.802817821502685547e+00,0.000000000000000000e+00,4.978579044342041016e+00,2.866196632385253906e-01,-3.100419044494628906e-02,-2.424351692199707031e+00,1.319776058197021484e+00,9.301257133483886719e-02,8.905781507492065430e-01,-2.799547910690307617e+00,2.426414936780929565e-02,4.883749008178710938e+00,-2.313537597656250000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.816433966159820557e-01,-4.675271734595298767e-02,1.096341479569673538e-02,-9.821912646293640137e-01
2.394423246383666992e+00,-7.570123672485351562e-02,5.425733327865600586e-02,1.459558606147766113e+00,1.252262711524963379e+00,1.511454284191131592e-01,2.127492189407348633e+00,-2.736865520477294922e+00,-3.639622405171394348e-02,2.844902515411376953e+00,6.940960884094238281e-03,3.875523805618286133e-02,-3.710742294788360596e-01,1.281662225723266602e+00,2.325314283370971680e-02,1.880109429359436035e+00,-2.769438982009887695e+00,6.672640889883041382e-02,3.650958061218261719e+00,-3.164127171039581299e-01,1.046391502022743225e-01,3.018070459365844727e+00,1.313478350639343262e+00,6.200838088989257812e-02,8.905781507492065430e-01,-2.802817821502685547e+00,0.000000000000000000e+00,4.978579044342041016e+00,2.866196632385253906e-01,-3.100419044494628906e-02,-2.424351692199707031e+00,1.319776058197021484e+00,9.301257133483886719e-02,8.905781507492065430e-01,-2.799547910690307617e+00,2.426414936780929565e-02,4.883749008178710938e+00,-2.313537597656250000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.816433966159820557e-01,-4.675271734595298767e-02,1.096341479569673538e-02,-9.821912646293640137e-01
2.412775516510009766e+00,-7.240098714828491211e-02,8.913704752922058105e-02,1.632726669311523438e+00,1.256229043006896973e+00,1.046391502022743225e-01,2.498566389083862305e+00,-2.736834049224853516e+00,0.000000000000000000e+00,3.081977605819702148e+00,8.787870407104492188e-03,1.550209522247314453e-02,-4.452890753746032715e-01,1.285901069641113281e+00,8.526152372360229492e-02,1.706941485404968262e+00,-2.767764568328857422e+00,3.235219791531562805e-02,3.840618371963500977e+00,-3.145355284214019775e-01,4.263076186180114746e-02,3.339668035507202148e+00,1.314961910247802734e+00,7.751047611236572266e-02,1.088484406471252441e+00,-2.802533626556396484e+00,1.011006254702806473e-02,5.500144481658935547e+00,2.856205105781555176e-01,-5.425733327865600586e-02,-2.745949268341064453e+00,1.322198271751403809e+00,5.813286080956459045e-02,7.916250228881835938e-01,-2.798868656158447266e+00,3.437421098351478577e-02,5.405314445495605469e+00,-2.235107421875000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.819456368684768677e-01,-4.675349220633506775e-02,1.102890353649854660e-02,-9.821345806121826172e-01
2.432728528976440430e+00,-7.140183448791503906e-02,6.200838088989257812e-02,1.706941485404968262e+00,1.257652044296264648e+00,1.433943808078765869e-01,2.721210956573486328e+00,-2.736818075180053711e+00,-1.213207468390464783e-02,3.129392623901367188e+00,9.211778640747070312e-03,-3.875523805618286133e-03,-5.442422032356262207e-01,1.287202954292297363e+00,4.263076186180114746e-02,1.830632925033569336e+00,-2.766974687576293945e+00,9.301257133483886719e-02,3.888033390045166016e+00,-3.135969042778015137e-01,7.363495230674743652e-02,3.389144659042358398e+00,1.315446376800537109e+00,7.363495230674743652e-02,1.088484406471252441e+00,-2.802312374114990234e+00,-4.044024739414453506e-03,5.642389774322509766e+00,2.852571606636047363e-01,-3.487971425056457520e-02,-2.844902515411376953e+00,1.323348760604858398e+00,4.650628566741943359e-02,6.926718950271606445e-01,-2.798679113388061523e+00,4.044025018811225891e-02,5.642389774322509766e+00,-2.235107421875000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.820255964994430542e-01,-4.674960672855377197e-02,1.107054669409990311e-02,-9.821195006370544434e-01
2.456948041915893555e+00,-7.006961107254028320e-02,4.650628566741943359e-02,1.731679677963256836e+00,1.259408235549926758e+00,1.588964760303497314e-01,2.597519636154174805e+00,-2.736834049224853516e+00,-1.617609895765781403e-02,3.413882970809936523e+00,9.696245193481445312e-03,1.550209522247314453e-02,-5.442422032356262207e-01,1.288837909698486328e+00,3.487971425056457520e-02,1.830632925033569336e+00,-2.766232252120971680e+00,3.841823711991310120e-02,4.125108718872070312e+00,-3.124766349792480469e-01,7.363495230674743652e-02,3.537574291229248047e+00,1.316445589065551758e+00,7.751047611236572266e-02,9.895312786102294922e-01,-2.802122831344604492e+00,-2.830817364156246185e-02,5.832049846649169922e+00,2.849240899085998535e-01,-1.085146665573120117e-01,-3.042808771133422852e+00,1.324529647827148438e+00,7.751047611236572266e-02,8.905781507492065430e-01,-2.798537015914916992e+00,1.819811202585697174e-02,5.879465103149414062e+00,-2.078247070312500000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.821321099996566772e-01,-4.677533358335494995e-02,1.115210168063640594e-02,-9.820975661277770996e-01
2.472740411758422852e+00,-6.870710849761962891e-02,2.325314283370971680e-02,1.830632925033569336e+00,1.261527657508850098e+00,1.240167617797851562e-01,2.671734333038330078e+00,-2.736834049224853516e+00,3.639622405171394348e-02,3.461297988891601562e+00,1.030176877975463867e-02,3.875523805618286133e-03,-5.937187671661376953e-01,1.290563821792602539e+00,7.751047611236572266e-02,1.929585933685302734e+00,-2.765884637832641602e+00,-3.033018670976161957e-02,4.504428863525390625e+00,-3.114169239997863770e-01,5.038180947303771973e-02,3.686003923416137695e+00,1.317626357078552246e+00,0.000000000000000000e+00,1.113222718238830566e+00,-2.801822662353515625e+00,-1.415408682078123093e-02,6.116540431976318359e+00,2.846819162368774414e-01,3.875523805618286133e-02,-3.191238403320312500e+00,1.325740814208984375e+00,0.000000000000000000e+00,8.411015868186950684e-01,-2.798378944396972656e+00,2.022012509405612946e-02,6.069125175476074219e+00,5.493164062500000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.822419613599777222e-01,-4.679624736309051514e-02,1.122240908443927765e-02,-9.820753931999206543e-01
2.494459152221679688e+00,-6.734460592269897461e-02,6.975942850112915039e-02,1.904847741127014160e+00,1.264131546020507812e+00,1.356433331966400146e-01,2.622257947921752930e+00,-2.736834049224853516e+00,-2.022012509405612946e-02,3.698373079299926758e+00,1.105868816375732422e-02,3.100419044494628906e-02,-8.411015868186950684e-01,1.292985916137695312e+00,3.487971425056457520e-02,1.731679677963256836e+00,-2.765079021453857422e+00,5.257232487201690674e-02,4.409598827362060547e+00,-3.101452589035034180e-01,5.425733327865600586e-02,3.710742235183715820e+00,1.319110035896301270e+00,1.085146665573120117e-01,8.411015868186950684e-01,-2.801380395889282227e+00,-2.628616243600845337e-02,6.258785247802734375e+00,2.842277288436889648e-01,2.712866663932800293e-02,-3.191238403320312500e+00,1.327617883682250977e+00,6.200838088989257812e-02,6.926718950271606445e-01,-2.798094749450683594e+00,2.426414936780929565e-02,6.306200504302978516e+00,5.493164062500000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.823044121265411377e-01,-4.669567197561264038e-02,1.132293138653039932e-02,-9.820674657821655273e-01
2.514719009399414062e+00,-6.725382804870605469e-02,2.712866663932800293e-02,1.880109429359436035e+00,1.264313220977783203e+00,1.433943808078765869e-01,2.622257947921752930e+00,-2.736818075180053711e+00,1.617609895765781403e-02,3.603543043136596680e+00,1.105868816375732422e-02,-6.200838088989257812e-02,-6.679335832595825195e-01,1.293137311935424805e+00,5.813286080956459045e-02,1.880109429359436035e+00,-2.764984130859375000e+00,7.481446117162704468e-02,4.457013607025146484e+00,-3.099938929080963135e-01,1.588964760303497314e-01,3.859171867370605469e+00,1.319291710853576660e+00,7.363495230674743652e-02,9.895312786102294922e-01,-2.801332950592041016e+00,2.426414936780929565e-02,6.401030540466308594e+00,2.841671705245971680e-01,-2.712866663932800293e-02,-3.141761779785156250e+00,1.327708721160888672e+00,6.200838088989257812e-02,6.926718950271606445e-01,-2.798094749450683594e+00,1.617609895765781403e-02,6.306200504302978516e+00,1.372558593750000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.823101788759231567e-01,-4.669019579887390137e-02,1.133603975176811218e-02,-9.820665121078491211e-01
2.532916545867919922e+00,-6.504356861114501953e-02,6.200838088989257812e-02,2.003800868988037109e+00,1.267795085906982422e+00,1.007636189460754395e-01,2.671734333038330078e+00,-2.736818075180053711e+00,2.830817364156246185e-02,3.888033390045166016e+00,1.220923662185668945e-02,7.751047611236572266e-02,-7.668867111206054688e-01,1.296467900276184082e+00,1.046391502022743225e-01,1.830632925033569336e+00,-2.763815164566040039e+00,7.683647423982620239e-02,4.694088935852050781e+00,-3.080863952636718750e-01,4.263076186180114746e-02,3.958125114440917969e+00,1.321835041046142578e+00,1.046391502022743225e-01,8.905781507492065430e-01,-2.801064491271972656e+00,0.000000000000000000e+00,6.590690612792968750e+00,2.835919260978698730e-01,-3.100419044494628906e-02,-3.463359355926513672e+00,1.330009937286376953e+00,8.526152372360229492e-02,5.937187671661376953e-01,-2.797715425491333008e+00,2.628616243600845337e-02,6.638105869293212891e+00,1.937255859375000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.824194937944412231e-01,-4.667086154222488403e-02,1.146064046770334244e-02,-9.820456504821777344e-01
2.554160118103027344e+00,-6.398385763168334961e-02,5.038180947303771973e-02,2.152230501174926758e+00,1.270580649375915527e+00,1.162657216191291809e-01,2.622257947921752930e+00,-2.736834049224853516e+00,-1.617609895765781403e-02,3.888033390045166016e+00,1.272398233413696289e-02,-2.712866663932800293e-02,-8.411015868186950684e-01,1.298708438873291016e+00,9.301257133483886719e-02,1.731679677963256836e+00,-2.762978076934814453e+00,4.852829873561859131e-02,4.836334228515625000e+00,-3.068752884864807129e-01,9.688809514045715332e-02,4.106554985046386719e+00,1.323591113090515137e+00,1.085146665573120117e-01,8.658398389816284180e-01,-2.800858974456787109e+00,-4.044024739414453506e-03,6.827765941619873047e+00,2.830771803855895996e-01,1.550209522247314453e-02,-3.488097667694091797e+00,1.332008123397827148e+00,4.263076186180114746e-02,5.937187671661376953e-01,-2.797241687774658203e+00,1.819811202585697174e-02,6.685520648956298828e+00,1.843139648437500000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.824648380279541016e-01,-4.666452109813690186e-02,1.157215237617492676e-02,-9.820362329483032227e-01
2.574437618255615234e+00,-6.334799528121948242e-02,7.363495230674743652e-02,2.102753877639770508e+00,1.272094488143920898e+00,1.588964760303497314e-01,2.770687580108642578e+00,-2.736834049224853516e+00,1.415408682078123093e-02,4.030278205871582031e+00,1.308733224868774414e-02,9.301257133483886719e-02,-6.926718950271606445e-01,1.299919486045837402e+00,1.937761902809143066e-02,1.830632925033569336e+00,-2.762535572052001953e+00,8.088049478828907013e-03,4.883749008178710938e+00,-3.063908815383911133e-01,8.913704752922058105e-02,4.378675937652587891e+00,1.324650764465332031e+00,1.162657216191291809e-01,8.411015868186950684e-01,-2.800811767578125000e+00,-2.022012509405612946e-02,6.875180721282958984e+00,2.828046679496765137e-01,-3.100419044494628906e-02,-3.686003923416137695e+00,1.332916498184204102e+00,7.751047611236572266e-02,5.195039510726928711e-01,-2.797083616256713867e+00,2.022012509405612946e-02,6.780350685119628906e+00,1.764709472656250000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.824907362461090088e-01,-4.664054885506629944e-02,1.159513927996158600e-02,-9.820322990417480469e-01
2.602774858474731445e+00,-6.216716766357421875e-02,2.712866663932800293e-02,2.251183748245239258e+00,1.274304747581481934e+00,1.356433331966400146e-01,2.919117212295532227e+00,-2.736834049224853516e+00,-2.022012369707226753e-03,4.219938755035400391e+00,1.354146003723144531e-02,4.263076186180114746e-02,-7.916250228881835938e-01,1.302038908004760742e+00,1.201412379741668701e-01,1.830632925033569336e+00,-2.762061834335327148e+00,2.022012509405612946e-02,5.215654373168945312e+00,-3.049980998039245605e-01,1.240167617797851562e-01,4.230246067047119141e+00,1.326255559921264648e+00,1.007636189460754395e-01,9.647929668426513672e-01,-2.800637960433959961e+00,2.022012509405612946e-02,7.301916122436523438e+00,2.823808193206787109e-01,7.751047611236572266e-03,-3.760218858718872070e+00,1.334491014480590820e+00,1.162657141685485840e-02,5.442422032356262207e-01,-2.796862602233886719e+00,8.088049478828907013e-03,7.112256050109863281e+00,1.576477050781250000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.825347244739532471e-01,-4.648870974779129028e-02,1.170957181602716446e-02,-9.820299744606018066e-01
