time_s,q0,qdot0,tau0,q1,qdot1,tau1,q2,qdot2,tau2,q3,qdot3,tau3,q4,qdot4,tau4,q5,qdot5,tau5,q6,qdot6,tau6,q7,qdot7,tau7,q8,qdot8,tau8,q9,qdot9,tau9,q10,qdot10,tau10,q11,qdot11,tau11,command_0,command_1,command_2,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z
2.352244615554809570e+00,-2.147961854934692383e-01,1.937761902809143066e-01,3.042808771133422852e+00,1.312787532806396484e+00,6.975942850112915039e-02,9.400547146797180176e-01,-2.667611598968505859e+00,-1.253647804260253906e-01,1.991431713104248047e+00,2.359601855278015137e-01,-3.449216187000274658e-01,-3.240715026855468750e+00,1.344518303871154785e+00,1.550209522247314453e-02,4.205507934093475342e-01,-2.659507751464843750e+00,-1.294087916612625122e-01,1.517281293869018555e+00,-4.800627827644348145e-01,1.240167617797851562e-01,5.961925983428955078e+00,1.314931750297546387e+00,1.162657141685485840e-02,9.647929668426513672e-01,-2.702143669128417969e+00,-2.426414936780929565e-02,2.323337078094482422e+00,4.838474988937377930e-01,-2.170293331146240234e-01,-5.937187671661376953e+00,1.330131053924560547e+00,3.487971425056457520e-02,3.463359475135803223e-01,-2.670597314834594727e+00,-4.448427259922027588e-02,1.422451257705688477e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.982000589370727539e-01,1.392960664816200733e-03,-5.109401792287826538e-02,3.137125447392463684e-02
2.386268615722656250e+00,-2.094067931175231934e-01,1.666475236415863037e-01,3.117023468017578125e+00,1.313059926033020020e+00,0.000000000000000000e+00,9.895312786102294922e-01,-2.669902086257934570e+00,-7.279244810342788696e-02,1.991431713104248047e+00,2.299652695655822754e-01,-2.635356187820434570e-01,-3.389144659042358398e+00,1.344730257987976074e+00,2.325314283370971680e-02,4.205507934093475342e-01,-2.661735296249389648e+00,-1.091886684298515320e-01,1.659526467323303223e+00,-4.764900207519531250e-01,2.015272378921508789e-01,6.085617542266845703e+00,1.314871191978454590e+00,3.100419044494628906e-02,1.088484406471252441e+00,-2.703059911727905273e+00,-4.852829873561859131e-02,2.512997150421142578e+00,4.794269800186157227e-01,-1.395188570022583008e-01,-6.159832000732421875e+00,1.330978751182556152e+00,7.751047611236572266e-03,4.205507934093475342e-01,-2.671797752380371094e+00,-4.448427259922027588e-02,1.327621102333068848e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.982072114944458008e-01,1.568249892443418503e-03,-5.105939507484436035e-02,3.118870779871940613e-02
2.394502162933349609e+00,-2.065001726150512695e-01,1.240167617797851562e-01,3.018070459365844727e+00,1.313120484352111816e+00,-5.425733327865600586e-02,1.113222718238830566e+00,-2.671165943145751953e+00,-8.290250599384307861e-02,2.086261749267578125e+00,2.269374728202819824e-01,-2.441580146551132202e-01,-3.290191411972045898e+00,1.344790816307067871e+00,-3.875523805618286133e-02,4.205507934093475342e-01,-2.663062095642089844e+00,-9.705659747123718262e-02,1.659526467323303223e+00,-4.739769697189331055e-01,2.015272378921508789e-01,6.085617542266845703e+00,1.314719796180725098e+00,-1.162657141685485840e-02,1.113222718238830566e+00,-2.703960418701171875e+00,-8.088050037622451782e-02,2.797487497329711914e+00,4.771561622619628906e-01,-1.395188570022583008e-01,-6.407215118408203125e+00,1.331251263618469238e+00,-2.325314283370971680e-02,4.205507934093475342e-01,-2.672650814056396484e+00,-4.044025018811225891e-02,1.469866275787353516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.982133507728576660e-01,1.610257197171449661e-03,-5.100017413496971130e-02,3.108832240104675293e-02
2.411178350448608398e+00,-2.025035023689270020e-01,1.976517289876937866e-01,3.240715026855468750e+00,1.313332438468933105e+00,6.588390469551086426e-02,1.162699222564697266e+00,-2.672761440277099609e+00,-9.301257133483886719e-02,2.275921821594238281e+00,2.228803038597106934e-01,-2.092783004045486450e-01,-3.686003923416137695e+00,1.344881653785705566e+00,1.550209522247314453e-02,5.195039510726928711e-01,-2.665099859237670898e+00,-1.192987337708473206e-01,2.038846731185913086e+00,-4.699803590774536133e-01,3.139174282550811768e-01,5.937187671661376953e+00,1.314750075340270996e+00,3.875523805618286133e-02,1.261652350425720215e+00,-2.704955577850341797e+00,-9.705659747123718262e-02,2.655242204666137695e+00,4.740073084831237793e-01,-1.550209522247314453e-01,-6.704074382781982422e+00,1.331554055213928223e+00,-3.875523805618286133e-02,5.689804553985595703e-01,-2.673740863800048828e+00,-5.055030807852745056e-02,1.612111330032348633e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.982251524925231934e-01,1.550281653180718422e-03,-5.083255097270011902e-02,3.098685294389724731e-02
2.430675029754638672e+00,-1.989005208015441895e-01,1.627719998359680176e-01,3.339668035507202148e+00,1.313665509223937988e+00,1.201412379741668701e-01,1.088484406471252441e+00,-2.674278020858764648e+00,-7.279244810342788696e-02,2.228506803512573242e+00,2.191562056541442871e-01,-2.480335235595703125e-01,-3.686003923416137695e+00,1.344972491264343262e+00,0.000000000000000000e+00,4.452890753746032715e-01,-2.667011260986328125e+00,-1.112106814980506897e-01,2.086261749267578125e+00,-4.654387235641479492e-01,3.332950472831726074e-01,5.937187671661376953e+00,1.314780354499816895e+00,5.813286080956459045e-02,1.385343790054321289e+00,-2.705540180206298828e+00,-6.470439583063125610e-02,2.702657222747802734e+00,4.708583950996398926e-01,-1.511454284191131592e-01,-6.827765941619873047e+00,1.331766009330749512e+00,-1.937761902809143066e-02,5.689804553985595703e-01,-2.675020456314086914e+00,-7.885848730802536011e-02,1.706941485404968262e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.982403516769409180e-01,1.455091871321201324e-03,-5.058554559946060181e-02,3.090596199035644531e-02
2.463281393051147461e+00,-1.913613677024841309e-01,1.860251426696777344e-01,3.537574291229248047e+00,1.314513325691223145e+00,7.751047611236572266e-02,1.311128973960876465e+00,-2.677500486373901367e+00,-1.253647804260253906e-01,2.512997150421142578e+00,2.108298540115356445e-01,-2.674111425876617432e-01,-3.883910179138183594e+00,1.345214724540710449e+00,-3.875523805618286133e-02,5.195039510726928711e-01,-2.671782016754150391e+00,-1.556949466466903687e-01,2.512997150421142578e+00,-4.561738073825836182e-01,2.674111425876617432e-01,6.234046936035156250e+00,1.314780354499816895e+00,3.875523805618286133e-02,1.311128973960876465e+00,-2.707182884216308594e+00,-4.650628566741943359e-02,2.844902515411376953e+00,4.633495807647705078e-01,-1.743985712528228760e-01,-6.778289318084716797e+00,1.331947565078735352e+00,-7.751047611236572266e-03,7.916250228881835938e-01,-2.676394701004028320e+00,-4.246226325631141663e-02,1.612111330032348633e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.982999563217163086e-01,1.255879062227904797e-03,-4.944824427366256714e-02,3.083105944097042084e-02
2.472318887710571289e+00,-1.913613677024841309e-01,1.860251426696777344e-01,3.537574291229248047e+00,1.314513325691223145e+00,7.751047611236572266e-02,1.311128973960876465e+00,-2.677500486373901367e+00,-1.253647804260253906e-01,2.512997150421142578e+00,2.108298540115356445e-01,-2.674111425876617432e-01,-3.883910179138183594e+00,1.345214724540710449e+00,-3.875523805618286133e-02,5.195039510726928711e-01,-2.671782016754150391e+00,-1.556949466466903687e-01,2.512997150421142578e+00,-4.561738073825836182e-01,2.674111425876617432e-01,6.234046936035156250e+00,1.314780354499816895e+00,3.875523805618286133e-02,1.311128973960876465e+00,-2.707182884216308594e+00,-4.650628566741943359e-02,2.844902515411376953e+00,4.633495807647705078e-01,-1.743985712528228760e-01,-6.778289318084716797e+00,1.331947565078735352e+00,-7.751047611236572266e-03,7.916250228881835938e-01,-2.676394701004028320e+00,-4.246226325631141663e-02,1.612111330032348633e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.982999563217163086e-01,1.255879062227904797e-03,-4.944824427366256714e-02,3.083105944097042084e-02
2.492228746414184570e+00,-1.853361725807189941e-01,2.054027616977691650e-01,3.710742235183715820e+00,1.315391302108764648e+00,1.550209522247314453e-02,1.360605478286743164e+00,-2.680107116699218750e+00,-9.301257133483886719e-02,2.655242204666137695e+00,2.040476799011230469e-01,-2.247803807258605957e-01,-4.304461002349853516e+00,1.345638513565063477e+00,-3.487971425056457520e-02,3.463359475135803223e-01,-2.675178289413452148e+00,-7.279244810342788696e-02,2.323337078094482422e+00,-4.492099881172180176e-01,2.480335235595703125e-01,6.258785247802734375e+00,1.314901471138000488e+00,6.200838088989257812e-02,1.484296917915344238e+00,-2.708225727081298828e+00,-3.639622405171394348e-02,3.034562587738037109e+00,4.553562998771667480e-01,-2.131538093090057373e-01,-6.679336071014404297e+00,1.332280635833740234e+00,2.712866663932800293e-02,6.431953310966491699e-01,-2.677453279495239258e+00,-2.830817364156246185e-02,1.706941485404968262e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.983672499656677246e-01,1.256777672097086906e-03,-4.823931679129600525e-02,3.056543879210948944e-02
2.510814905166625977e+00,-1.845186948776245117e-01,1.705230474472045898e-01,3.661265850067138672e+00,1.315572977066040039e+00,1.123901903629302979e-01,1.286390662193298340e+00,-2.680612564086914062e+00,-1.213207468390464783e-01,2.702657222747802734e+00,2.031393647193908691e-01,-3.255439996719360352e-01,-4.156031608581542969e+00,1.345729351043701172e+00,2.325314283370971680e-02,4.205507934093475342e-01,-2.675747156143188477e+00,-1.011006161570549011e-01,2.512997150421142578e+00,-4.482108354568481445e-01,2.945398092269897461e-01,6.283523559570312500e+00,1.314901471138000488e+00,5.038180947303771973e-02,1.484296917915344238e+00,-2.708431005477905273e+00,-9.503458440303802490e-02,3.129392623901367188e+00,4.542057514190673828e-01,-1.937761902809143066e-01,-6.654597759246826172e+00,1.332341194152832031e+00,1.937761902809143066e-02,6.926718950271606445e-01,-2.677563667297363281e+00,-1.415408682078123093e-02,1.801771521568298340e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.983772039413452148e-01,1.282449928112328053e-03,-4.806168749928474426e-02,3.051910735666751862e-02
2.552354574203491211e+00,-1.757987737655639648e-01,1.395188570022583008e-01,4.106554985046386719e+00,1.316572189331054688e+00,8.913704752922058105e-02,1.360605478286743164e+00,-2.685935974121093750e+00,-1.536729484796524048e-01,3.081977605819702148e+00,1.939955353736877441e-01,-3.022908568382263184e-01,-4.527105808258056641e+00,1.346849679946899414e+00,0.000000000000000000e+00,3.463359475135803223e-01,-2.680027961730957031e+00,-8.694653213024139404e-02,2.844902515411376953e+00,-4.347676038742065430e-01,3.139174282550811768e-01,6.308261871337890625e+00,1.315325260162353516e+00,1.937761902809143066e-02,1.385343790054321289e+00,-2.710263490676879883e+00,-8.492452651262283325e-02,3.413882970809936523e+00,4.414589405059814453e-01,-2.635356187820434570e-01,-6.778289318084716797e+00,1.332977056503295898e+00,1.937761902809143066e-02,9.895312786102294922e-01,-2.679285526275634766e+00,-4.044025018811225891e-02,1.849186539649963379e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.984802603721618652e-01,1.377262757159769535e-03,-4.608428850769996643e-02,3.018927015364170074e-02
2.554323911666870117e+00,-1.757987737655639648e-01,1.395188570022583008e-01,4.106554985046386719e+00,1.316572189331054688e+00,8.913704752922058105e-02,1.360605478286743164e+00,-2.685935974121093750e+00,-1.536729484796524048e-01,3.081977605819702148e+00,1.939955353736877441e-01,-3.022908568382263184e-01,-4.527105808258056641e+00,1.346849679946899414e+00,0.000000000000000000e+00,3.463359475135803223e-01,-2.680027961730957031e+00,-8.694653213024139404e-02,2.844902515411376953e+00,-4.347676038742065430e-01,3.139174282550811768e-01,6.308261871337890625e+00,1.315325260162353516e+00,1.937761902809143066e-02,1.385343790054321289e+00,-2.710263490676879883e+00,-8.492452651262283325e-02,3.413882970809936523e+00,4.414589405059814453e-01,-2.635356187820434570e-01,-6.778289318084716797e+00,1.332977056503295898e+00,1.937761902809143066e-02,9.895312786102294922e-01,-2.679285526275634766e+00,-4.044025018811225891e-02,1.849186539649963379e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.984802603721618652e-01,1.377262757159769535e-03,-4.608428850769996643e-02,3.018927015364170074e-02
2.570736169815063477e+00,-1.717112660408020020e-01,1.860251426696777344e-01,4.576581954956054688e+00,1.317056655883789062e+00,-1.937761902809143066e-02,1.385343790054321289e+00,-2.688668966293334961e+00,-1.051446497440338135e-01,3.129392623901367188e+00,1.893933415412902832e-01,-1.899006664752960205e-01,-4.749750137329101562e+00,1.347394704818725586e+00,-2.712866663932800293e-02,3.215976655483245850e-01,-2.682855844497680664e+00,-9.705659747123718262e-02,2.844902515411376953e+00,-4.292570948600769043e-01,2.325314432382583618e-01,6.976195335388183594e+00,1.315718889236450195e+00,2.712866663932800293e-02,1.509035229682922363e+00,-2.711211204528808594e+00,-2.830817364156246185e-02,3.271637678146362305e+00,4.348281621932983398e-01,-2.790377140045166016e-01,-6.877242565155029297e+00,1.332946777343750000e+00,-3.875523805618286133e-03,8.905781507492065430e-01,-2.679854393005371094e+00,-2.224213629961013794e-02,1.849186539649963379e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.985342025756835938e-01,1.510420348495244980e-03,-4.493748024106025696e-02,3.012934513390064240e-02
2.614091873168945312e+00,-1.634758114814758301e-01,6.975942850112915039e-02,4.823965072631835938e+00,1.319054961204528809e+00,4.263076186180114746e-02,1.410082101821899414e+00,-2.693107843399047852e+00,-8.896854519844055176e-02,3.319052934646606445e+00,1.776759624481201172e-01,-2.170293331146240234e-01,-4.749750137329101562e+00,1.348514914512634277e+00,4.650628566741943359e-02,3.215976655483245850e-01,-2.687199831008911133e+00,-1.011006161570549011e-01,3.081977605819702148e+00,-4.186599254608154297e-01,3.255439996719360352e-01,6.506168365478515625e+00,1.317142009735107422e+00,4.263076186180114746e-02,1.558511734008789062e+00,-2.712869882583618164e+00,-5.661634728312492371e-02,3.603543043136596680e+00,4.211729764938354492e-01,-1.550209522247314453e-01,-6.976195335388183594e+00,1.333764314651489258e+00,-3.875523805618286133e-02,8.905781507492065430e-01,-2.681844711303710938e+00,4.044024739414453506e-03,2.086261749267578125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.986044168472290039e-01,2.249937038868665695e-03,-4.348878189921379089e-02,2.988127991557121277e-02
2.616077423095703125e+00,-1.634758114814758301e-01,6.975942850112915039e-02,4.823965072631835938e+00,1.319054961204528809e+00,4.263076186180114746e-02,1.410082101821899414e+00,-2.693107843399047852e+00,-8.896854519844055176e-02,3.319052934646606445e+00,1.776759624481201172e-01,-2.170293331146240234e-01,-4.749750137329101562e+00,1.348514914512634277e+00,4.650628566741943359e-02,3.215976655483245850e-01,-2.687199831008911133e+00,-1.011006161570549011e-01,3.081977605819702148e+00,-4.186599254608154297e-01,3.255439996719360352e-01,6.506168365478515625e+00,1.317142009735107422e+00,4.263076186180114746e-02,1.558511734008789062e+00,-2.712869882583618164e+00,-5.661634728312492371e-02,3.603543043136596680e+00,4.211729764938354492e-01,-1.550209522247314453e-01,-6.976195335388183594e+00,1.333764314651489258e+00,-3.875523805618286133e-02,8.905781507492065430e-01,-2.681844711303710938e+00,4.044024739414453506e-03,2.086261749267578125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.986044168472290039e-01,2.249937038868665695e-03,-4.348878189921379089e-02,2.988127991557121277e-02
2.632162094116210938e+00,-1.602966785430908203e-01,1.588964760303497314e-01,4.823965072631835938e+00,1.319660544395446777e+00,0.000000000000000000e+00,1.484296917915344238e+00,-2.694845676422119141e+00,-6.470439583063125610e-02,3.224222660064697266e+00,1.736187934875488281e-01,-3.061663806438446045e-01,-4.799226760864257812e+00,1.348878264427185059e+00,1.550209522247314453e-02,3.710742294788360596e-01,-2.689364194869995117e+00,-9.099055826663970947e-02,3.081977605819702148e+00,-4.121805429458618164e-01,4.146810472011566162e-01,6.234046936035156250e+00,1.317808032035827637e+00,8.138599991798400879e-02,1.509035229682922363e+00,-2.713754653930664062e+00,-1.011006161570549011e-01,3.698373079299926758e+00,4.157230257987976074e-01,-3.449216187000274658e-01,-7.025671958923339844e+00,1.334097385406494141e+00,1.550209522247314453e-02,9.400547146797180176e-01,-2.682745218276977539e+00,-3.033018670976161957e-02,2.228506803512573242e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.986358880996704102e-01,2.225294243544340134e-03,-4.278822988271713257e-02,2.984328381717205048e-02
2.672509670257568359e+00,-1.552705764770507812e-01,2.480335235595703125e-01,4.922918319702148438e+00,1.320538520812988281e+00,1.046391502022743225e-01,1.459558606147766113e+00,-2.696851730346679688e+00,-9.907861053943634033e-02,3.698373079299926758e+00,1.682293415069580078e-01,-2.209048718214035034e-01,-5.046609401702880859e+00,1.349302172660827637e+00,-1.937761902809143066e-02,3.710742294788360596e-01,-2.692160129547119141e+00,-1.597389876842498779e-01,3.698373079299926758e+00,-4.037936925888061523e-01,3.836768567562103271e-01,6.580382823944091797e+00,1.318686127662658691e+00,8.138599991798400879e-02,1.607988357543945312e+00,-2.714891910552978516e+00,-7.077043503522872925e-02,3.840618371963500977e+00,4.080930948257446289e-01,-3.100419044494628906e-01,-6.605121135711669922e+00,1.334581851959228516e+00,-2.712866663932800293e-02,9.647929668426513672e-01,-2.684261560440063477e+00,-1.011006161570549011e-01,2.465582132339477539e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.986714124679565430e-01,2.047881949692964554e-03,-4.190076887607574463e-02,2.992784418165683746e-02
